player_id,player_name,pa,woba,xwoba
624577,"Puig, Yasiel",304,0.35,0.329
572761,"Carpenter, Matt",166,0.33,0.329
643230,"Brault, Steven",28,0.383,0.329
660271,"Ohtani, Shohei",231,0.334,0.329
488771,"Castro, Jason",130,0.325,0.329
592518,"Machado, Manny",312,0.306,0.328
656555,"Hoskins, Rhys",341,0.308,0.328
594807,"Duvall, Adam",130,0.36,0.327
596146,"Kepler, Max",262,0.339,0.326
650333,"Arraez, Luis",299,0.344,0.326
642708,"Rosario, Amed",318,0.342,0.325
475253,"Smoak, Justin",226,0.298,0.325
656811,"O'Hearn, Ryan",157,0.29,0.325
575929,"Contreras, Willson",130,0.327,0.325
543228,"Gomes, Yan",174,0.329,0.325
516416,"Segura, Jean",291,0.306,0.325
650402,"Torres, Gleyber",285,0.339,0.325
640461,"Pinder, Chad",172,0.28,0.325
643436,"McBroom, Ryan",83,0.318,0.325
545341,"Grichuk, Randal",287,0.317,0.325
643376,"Jansen, Danny",175,0.306,0.325
607461,"Beaty, Matt",173,0.336,0.325
621035,"Taylor, Chris",152,0.327,0.324
593871,"Polanco, Jorge",338,0.329,0.324
643265,"Cooper, Garrett",238,0.311,0.324
408234,"Cabrera, Miguel",250,0.312,0.324
500871,"Escobar, Eduardo",332,0.312,0.324
502054,"Pham, Tommy",305,0.333,0.324
542340,"Villar, Jonathan",361,0.354,0.323
543063,"Crawford, Brandon",266,0.292,0.323
605196,"Cron, Kevin",26,0.305,0.323
606988,"Greiner, Grayson",54,0.304,0.322
624428,"Frazier, Adam",301,0.354,0.322
598265,"Bradley Jr., Jackie",270,0.308,0.321
474832,"Belt, Brandon",309,0.302,0.321
448801,"Davis, Chris",154,0.297,0.321
657077,"Verdugo, Alex",99,0.29,0.32
621466,"Stewart, DJ",117,0.327,0.32
668942,"Rojas, Josh",157,0.279,0.32
596142,"Sánchez, Gary",182,0.307,0.319
519346,"Thames, Eric",243,0.327,0.319
571976,"Myers, Wil",213,0.326,0.319
669257,"Smith, Will",167,0.365,0.319
452254,"Pence, Hunter",101,0.345,0.319
606299,"Peraza, José",168,0.282,0.319
518792,"Heyward, Jason",274,0.303,0.319
519048,"Moreland, Mitch",161,0.343,0.319
641933,"O'Neill, Tyler",103,0.328,0.319
595284,"Knapp, Andrew",81,0.316,0.318
435522,"Walker, Neil",196,0.301,0.318
460086,"Gordon, Alex",296,0.302,0.318
543877,"Vázquez, Christian",277,0.329,0.318
657061,"Tucker, Cole",39,0.341,0.317
642715,"Adames, Willy",278,0.313,0.317
665489,"Guerrero Jr., Vladimir",288,0.339,0.317
435622,"Desmond, Ian",212,0.298,0.317
641531,"Dozier, Hunter",330,0.338,0.316
663993,"Lowe, Nathaniel",127,0.346,0.316
663538,"Hoerner, Nico",82,0.305,0.315
591741,"Osuna, José",235,0.299,0.315
621493,"Ward, Taylor",38,0.316,0.315
623912,"Ramírez, Harold",274,0.301,0.315
543257,"Grossman, Robbie",230,0.29,0.315
444482,"Peralta, David",106,0.314,0.314
592178,"Bryant, Kris",282,0.364,0.314
592273,"Drury, Brandon",203,0.289,0.314
622666,"Camargo, Johan",96,0.284,0.313
644374,"Chang, Yu",80,0.267,0.313
664058,"Fletcher, David",347,0.313,0.313
663757,"Grisham, Trent",183,0.316,0.313
593160,"Merrifield, Whit",353,0.328,0.313
628356,"Kang, Jung Ho",48,0.303,0.313
657557,"DeJong, Paul",313,0.302,0.312
664702,"Straw, Myles",73,0.305,0.312
467092,"Ramos, Wilson",259,0.333,0.312
519058,"Moustakas, Mike",256,0.308,0.312
588751,"Hechavarría, Adeiny",124,0.34,0.312
542255,"Inciarte, Ender",90,0.394,0.312
647304,"Naylor, Josh",188,0.331,0.312
608596,"Murphy, Tom",163,0.367,0.312
641432,"Calhoun, Willie",267,0.341,0.312
664034,"France, Ty",94,0.316,0.311
543939,"Wong, Kolten",246,0.379,0.311
444489,"Piña, Manny",96,0.351,0.311
608577,"Mazara, Nomar",151,0.34,0.311
623520,"Bote, David",122,0.341,0.311
622110,"Duffy, Matt",169,0.299,0.311
542932,"Berti, Jon",219,0.334,0.31
462101,"Andrus, Elvis",323,0.261,0.31
666971,"Gurriel Jr., Lourdes",157,0.304,0.31
453943,"Frazier, Todd",271,0.316,0.31
570731,"Schoop, Jonathan",178,0.333,0.31
649966,"Urías, Luis",220,0.307,0.31
621028,"Newman, Kevin",315,0.327,0.309
657434,"O'Grady, Brian",48,0.305,0.309
640447,"Ervin, Phillip",214,0.334,0.309
642180,"Wade, Tyler",49,0.365,0.309
600474,"Severino, Pedro",161,0.277,0.309
640458,"Mercado, Óscar",315,0.302,0.309
641343,"Bauers, Jake",136,0.299,0.308
641313,"Anderson, Tim",237,0.378,0.308
547004,"Ruiz, Rio",166,0.324,0.308
621563,"Wendle, Joey",180,0.302,0.308
431145,"Martin, Russell",112,0.296,0.308
596019,"Lindor, Francisco",365,0.35,0.308
457763,"Posey, Buster",226,0.295,0.307
593643,"Alberto, Hanser",287,0.321,0.307
650490,"Díaz, Yandy",79,0.293,0.306
592200,"Casali, Curt",90,0.293,0.306
664056,"Bader, Harrison",192,0.288,0.306
641856,"McKinney, Billy",112,0.318,0.306
595879,"Báez, Javier",213,0.334,0.306
596144,"Cuthbert, Cheslor",222,0.263,0.305
572863,"Garneau, Dustin",62,0.335,0.305
502517,"Murphy, Daniel",256,0.327,0.305
519299,"Sogard, Eric",204,0.307,0.304
592567,"Moran, Colin",257,0.308,0.304
607680,"Pillar, Kevin",324,0.317,0.304
500874,"Martínez, José A.",133,0.328,0.304
607752,"Travis, Sam",126,0.3,0.303
621439,"Buxton, Byron",61,0.322,0.303
642082,"Sisco, Chance",144,0.28,0.302
596129,"Vogelbach, Daniel",241,0.276,0.302
664041,"Davis, Jaylin",47,0.227,0.302
457708,"Upton, Justin",207,0.295,0.302
664913,"Brown, Seth",83,0.347,0.302
641914,"Neuse, Sheldon",60,0.266,0.301
467827,"Parra, Gerardo",124,0.313,0.301
467055,"Sandoval, Pablo",114,0.303,0.3
665120,"Walsh, Jared",53,0.263,0.3
647351,"Toro, Abraham",89,0.295,0.3
650859,"Rengifo, Luis",226,0.298,0.299
446308,"Wieters, Matt",110,0.297,0.299
543510,"McCann, James",247,0.294,0.298
621020,"Swanson, Dansby",183,0.273,0.298
592696,"Rosario, Eddie",266,0.307,0.298
605412,"Panik, Joe",187,0.288,0.298
621514,"Stewart, Christin",168,0.293,0.298
571788,"Holt, Brock",192,0.328,0.298
607732,"Stallings, Jacob",162,0.282,0.297
642736,"Leyba, Domingo",26,0.359,0.297
543592,"Nola, Austin",252,0.33,0.297
621311,"Dahl, David",103,0.324,0.297
544369,"Gregorius, Didi",272,0.29,0.297
642851,"Wynns, Austin",27,0.201,0.296
434158,"Granderson, Curtis",133,0.279,0.296
523253,"Forsythe, Logan",144,0.248,0.296
641525,"Dixon, Brandon",241,0.298,0.296
608597,"Guzmán, Ronald",103,0.308,0.296
501981,"Davis, Khris",256,0.255,0.295
602922,"Rondon, José",27,0.258,0.295
571718,"Goodwin, Brian",215,0.341,0.295
543302,"Herrmann, Chris",94,0.248,0.294
623180,"Mejias-Brean, Seth",33,0.333,0.294
595956,"Gallagher, Cam",55,0.419,0.294
594824,"Garcia, Greg",190,0.309,0.294
503556,"Gonzalez, Marwin",200,0.317,0.294
458731,"Gardner, Brett",252,0.371,0.293
435263,"McCann, Brian",145,0.286,0.293
592444,"Jones, JaCoby",86,0.285,0.293
607054,"Peterson, Jace",108,0.258,0.293
466320,"Cabrera, Melky",169,0.269,0.293
543401,"Kipnis, Jason",245,0.313,0.293
624512,"McGuire, Reese",105,0.364,0.293
641658,"Hampson, Garrett",193,0.337,0.292
622682,"Reyes, Victor",282,0.327,0.291
664068,"Kingery, Scott",310,0.29,0.291
606956,"Court, Ryan",25,0.258,0.291
474568,"Mercer, Jordy",201,0.337,0.291
547172,"Wolters, Tony",196,0.257,0.29
518618,"Dietrich, Derek",87,0.223,0.29
605361,"Martini, Nick",109,0.291,0.29
547179,"Lorenzen, Michael",43,0.259,0.29
543148,"Federowicz, Tim",46,0.198,0.29
514917,"Hernández, César",325,0.305,0.29
500743,"Rojas, Miguel",215,0.3,0.29
547379,"Pérez, Roberto",230,0.313,0.29
592761,"Smith, Caleb",28,0.355,0.29
622534,"Margot, Manuel",246,0.315,0.289
502210,"Reddick, Josh",237,0.283,0.289
489149,"Morrison, Logan",38,0.28,0.289
595281,"Kiermaier, Kevin",197,0.258,0.289
475174,"Alonso, Yonder",84,0.351,0.289
457803,"Bruce, Jay",68,0.224,0.289
455117,"Maldonado, Martín",140,0.29,0.289
571466,"Barnhart, Tucker",177,0.344,0.289
405395,"Pujols, Albert",265,0.309,0.289
455139,"Chirinos, Robinson",187,0.308,0.287
643418,"Long Jr., Shed",89,0.356,0.287
578428,"Iglesias, Jose",258,0.306,0.286
571657,"Farmer, Kyle",90,0.267,0.286
450314,"Zobrist, Ben",77,0.337,0.285
608475,"Lugo, Dawel",201,0.285,0.285
501303,"Adrianza, Ehire",102,0.305,0.285
543305,"Hicks, Aaron",104,0.359,0.284
501571,"Lagares, Juan",130,0.304,0.284
546991,"Almora Jr., Albert",115,0.234,0.284
500135,"Rodríguez, Ronny",117,0.288,0.283
621005,"Lopes, Tim",128,0.318,0.283
642136,"Thaiss, Matt",164,0.303,0.283
571771,"Hernández, Enrique",164,0.322,0.283
446263,"Duda, Lucas",25,0.225,0.283
608700,"Plawecki, Kevin",75,0.288,0.283
595981,"Heineman, Scott",85,0.295,0.282
645302,"Robles, Victor",309,0.317,0.282
621002,"Robertson, Daniel",31,0.302,0.282
606132,"Tapia, Raimel",191,0.295,0.282
543308,"Hicks, John",175,0.289,0.281
641553,"Engel, Adam",190,0.303,0.281
592669,"Renfroe, Hunter",233,0.263,0.281
571431,"Adams, Matt",168,0.289,0.281
664926,"Dini, Nick",64,0.269,0.281
542364,"Ortega, Rafael",96,0.254,0.28
520471,"Galvis, Freddy",269,0.312,0.28
641513,"Demeritte, Travis",186,0.272,0.28
592348,"Goodrum, Niko",170,0.344,0.28
518653,"Elmore, Jake",29,0.329,0.28
545121,"Vargas, Ildemaro",49,0.345,0.277
643289,"Dubón, Mauricio",111,0.312,0.277
596825,"García, Robel",80,0.315,0.277
641477,"Cordell, Ryan",98,0.294,0.277
656185,"Allen, Greg",183,0.291,0.275
553902,"Astudillo, Willians",62,0.309,0.275
445988,"Prado, Martín",97,0.24,0.275
641796,"Locastro, Tim",129,0.305,0.275
605233,"Fisher, Derek",107,0.279,0.275
669222,"Senzel, Nick",196,0.289,0.274
628338,"Heredia, Guillermo",110,0.288,0.274
591971,"Valera, Breyvic",52,0.297,0.274
641684,"Hermosillo, Michael",46,0.254,0.274
491676,"Hernández, Gorkys",57,0.204,0.274
570560,"Sánchez, Yolmer",302,0.28,0.273
605612,"Castro, Harold",282,0.298,0.273
430945,"Jones, Adam",203,0.289,0.272
670712,"Brosseau, Mike",134,0.324,0.272
572073,"Rickard, Joey",54,0.309,0.272
518960,"Lucroy, Jonathan",81,0.28,0.271
656514,"Haseley, Adam",234,0.311,0.271
608365,"Russell, Addison",111,0.286,0.271
664238,"Moore, Dylan",147,0.318,0.27
656308,"Chavis, Michael",110,0.288,0.27
592407,"Holaday, Bryan",79,0.302,0.27
543768,"Shaw, Travis",58,0.24,0.27
592859,"Wilkerson, Stevie",183,0.299,0.27
642336,"Mejía, Francisco",159,0.344,0.27
622569,"Reyes, Pablo",115,0.299,0.27
527049,"Puello, César",73,0.248,0.27
502273,"Freeman, Mike",128,0.325,0.269
572008,"Owings, Chris",51,0.235,0.269
452095,"Flowers, Tyler",141,0.288,0.268
570481,"González, Erik",97,0.274,0.268
553869,"Díaz, Elias",156,0.227,0.268
592743,"Simmons, Andrelton",218,0.275,0.267
600858,"Arteaga, Humberto",96,0.209,0.267
543333,"Hosmer, Eric",317,0.265,0.266
592325,"Gamel, Ben",149,0.291,0.264
543829,"Strange-Gordon, Dee",184,0.285,0.264
596748,"Franco, Maikel",151,0.285,0.263
606115,"Arcia, Orlando",242,0.237,0.262
456078,"Castillo, Welington",130,0.289,0.261
641487,"Crawford, J.P.",254,0.254,0.261
572365,"Goins, Ryan",163,0.298,0.26
621006,"Martin Jr., Richie",121,0.286,0.259
608384,"Williams, Nick",26,0.135,0.259
592261,"DeShields, Delino",213,0.287,0.258
624431,"Trevino, Jose",126,0.274,0.258
656371,"Díaz, Isan",201,0.248,0.257
664901,"Mendick, Danny",40,0.332,0.257
445055,"Jay, Jon",158,0.263,0.257
622168,"Muñoz, Yairo",107,0.262,0.256
572287,"Zunino, Mike",125,0.234,0.254
596012,"Kramer, Kevin",50,0.212,0.253
643396,"Kiner-Falefa, Isiah",101,0.257,0.252
544725,"García, Leury",307,0.279,0.251
576397,"Gyorko, Jedd",39,0.173,0.251
573135,"Saladino, Tyler",62,0.214,0.25
668800,"Knizner, Andrew",51,0.328,0.249
571927,"Matz, Steven",31,0.155,0.249
620446,"Urena, Richard",37,0.261,0.249
572033,"Phegley, Josh",127,0.239,0.248
596105,"Smith Jr., Dwight",114,0.254,0.248
502117,"Negrón, Kristopher",82,0.269,0.248
518586,"Culberson, Charlie",78,0.225,0.247
541650,"Pérez, Hernán",86,0.254,0.245
602074,"Daza, Yonathan",86,0.252,0.245
570267,"Santana, Domingo",132,0.245,0.244
605480,"Smith, Mallex",272,0.268,0.244
643393,"Kemp, Tony",117,0.261,0.244
605490,"Starling, Bubba",197,0.247,0.243
650489,"Castro, Willi",110,0.27,0.242
609275,"Mondesi, Adalberto",131,0.271,0.242
608331,"Fried, Max",30,0.251,0.242
594953,"Palka, Daniel",46,0.228,0.241
605486,"Spangenberg, Cory",102,0.267,0.241
642086,"Smith, Dominic",56,0.237,0.241
640449,"Frazier, Clint",37,0.254,0.241
670032,"Lopez, Nicky",226,0.254,0.24
642162,"Valaika, Pat",34,0.311,0.239
502481,"Dyson, Jarrod",214,0.24,0.238
621446,"Brinson, Lewis",166,0.195,0.238
595978,"Hedges, Austin",142,0.242,0.238
658069,"Fuentes, Joshua",38,0.341,0.237
541600,"Tovar, Wilfredo",42,0.174,0.237
621433,"Phillips, Brett",79,0.228,0.234
571697,"Gennett, Scooter",131,0.249,0.233
643603,"White, Tyler",66,0.221,0.233
542979,"Broxton, Keon",83,0.237,0.233
642423,"Sierra, Magneuris",42,0.347,0.23
543377,"Joseph, Corban",68,0.189,0.23
593523,"Hernández, Marco",114,0.242,0.229
545350,"Marisnick, Jake",129,0.248,0.226
545358,"Stassi, Max",75,0.143,0.225
455104,"Iannetta, Chris",49,0.217,0.22
663586,"Riley, Austin",119,0.21,0.219
620439,"Barreto, Franklin",54,0.178,0.219
493596,"Beckham, Gordon",100,0.239,0.218
506702,"León, Sandy",95,0.216,0.217
605397,"Musgrove, Joe",29,0.193,0.217
605474,"Skole, Matt",80,0.232,0.216
544931,"Strasburg, Stephen",41,0.24,0.215
425794,"Wainwright, Adam",30,0.187,0.213
650619,"Viloria, Meibrys",148,0.236,0.213
605131,"Barnes, Austin",56,0.242,0.212
592230,"Cowart, Kaleb",26,0.2,0.21
547943,"Ryu, Hyun Jin",26,0.236,0.209
543309,"Higashioka, Kyle",41,0.295,0.207
668670,"Rogers, Jake",128,0.216,0.207
605244,"Garcia, Aramis",29,0.155,0.206
571740,"Hamilton, Billy",99,0.246,0.205
546990,"Alford, Anthony",27,0.253,0.205
625510,"Mejia, Erick",27,0.276,0.205
607223,"Reed, AJ",49,0.185,0.202
624513,"Nuñez, Dom",43,0.264,0.201
518516,"Bumgarner, Madison",37,0.216,0.2
608336,"Gallo, Joey",59,0.234,0.2
592680,"Rivera, Yadiel",40,0.23,0.199
594798,"deGrom, Jacob",31,0.219,0.199
435079,"Kinsler, Ian",42,0.233,0.198
452657,"Lester, Jon",28,0.231,0.193
554430,"Wheeler, Zack",26,0.12,0.185
621512,"Nido, Tomás",64,0.182,0.179
623323,"Bishop, Braden",36,0.159,0.177
543243,"Gray, Sonny",32,0.174,0.172
460077,"Butera, Drew",30,0.197,0.169
425772,"Mathis, Jeff",95,0.19,0.168
647336,"Soroka, Michael",28,0.095,0.166
477132,"Kershaw, Clayton",33,0.152,0.162
571506,"Bour, Justin",30,0.127,0.16
641584,"Fraley, Jake",41,0.162,0.152
506433,"Darvish, Yu",31,0.108,0.149
656427,"Flaherty, Jack",38,0.205,0.149
592866,"Williams, Trevor",26,0.157,0.147
500779,"Quintana, Jose",30,0.153,0.147
605400,"Nola, Aaron",32,0.213,0.146
527054,"Teheran, Julio",27,0.072,0.146
621532,"Bemboom, Anthony",51,0.122,0.145
641712,"Hudson, Dakota",30,0.097,0.138
435064,"Wilson, Bobby",25,0.094,0.134
571578,"Corbin, Patrick",35,0.087,0.128
571945,"Mikolas, Miles",32,0.123,0.119
621111,"Buehler, Walker",29,0.116,0.119
518876,"Kelly, Merrill",28,0.06,0.119
543294,"Hendricks, Kyle",33,0.111,0.114
592662,"Ray, Robbie",27,0.104,0.113
434671,"Sánchez, Aníbal",29,0.167,0.112
592789,"Syndergaard, Noah",29,0.084,0.107
543475,"Lyles, Jordan",26,0.097,0.101
502188,"Samardzija, Jeff",34,0.139,0.09
543101,"DeSclafani, Anthony",31,0.084,0.09
622491,"Castillo, Luis",32,0.095,0.086
572971,"Keuchel, Dallas",37,0.109,0.075
664192,"Lucchesi, Joey",25,0.079,0.067
595881,"Beede, Tyler",28,0.093,0.062
645261,"Alcantara, Sandy",33,0.0,0.013
